source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
who.gho.taxbev-importduties,https://ghoapi.azureedge.net/api/TAXBEV_IMPORTDUTIES?$top=1000,2026-09-07T16:34:27Z,200,application/json,522064,cb5607e79bc5aeeff50f7281df4bd41addb1e2ac97b191af9b78321d63c2b479,,,first_capture,raw/who.gho.taxbev-importduties/2026/09/20260907T163427Z-cb5607e79bc5.json.gz,,
