source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
who.gho.tb-c-xdr-tsr,https://ghoapi.azureedge.net/api/TB_c_xdr_tsr?$top=1000,2026-09-07T16:36:12Z,200,application/json,556578,3dfb628d988cadaba06e7a1910730c8f95fb9bb9e989495cca5a6c03e60595fe,,,first_capture,raw/who.gho.tb-c-xdr-tsr/2026/09/20260907T163612Z-3dfb628d988c.json.gz,,
who.gho.tb-c-xdr-tsr,https://ghoapi.azureedge.net/api/TB_c_xdr_tsr?$top=1000&$skip=1000,2026-09-07T16:36:19Z,200,application/json,8439,52b598b107f579015f8fbe6d1b34f76f8ab40be111a3b5e9e9a0014ce0dd55cf,,,first_capture,raw/who.gho.tb-c-xdr-tsr/2026/09/20260907T163619Z-52b598b107f5.json.gz,,
