series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:27Z,high,39.223042,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151927Z-c982290c0a32.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:27Z,low,23.357859,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151927Z-c982290c0a32.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:27Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151927Z-c982290c0a32.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:27Z,value,30.785265,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151927Z-c982290c0a32.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:36Z,high,44.691895,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:36Z,low,21.896191,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:36Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:36Z,value,32.361664,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:20:09Z,high,40.749897,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152009Z-0aa2d6a814db.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:20:09Z,low,19.513817,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152009Z-0aa2d6a814db.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:20:09Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152009Z-0aa2d6a814db.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:20:09Z,value,29.254967,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152009Z-0aa2d6a814db.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2000-01-01,2026-09-07T15:19:14Z,high,33.858093,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,2
