series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:20:14Z,high,39.306206,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152014Z-bff4c182d101.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:20:14Z,low,23.095505,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152014Z-bff4c182d101.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:20:14Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152014Z-bff4c182d101.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:20:14Z,value,30.725447,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152014Z-bff4c182d101.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:14Z,high,44.886475,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:14Z,low,21.615192,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:14Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:14Z,value,32.323429,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:36Z,high,40.976871,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:36Z,low,18.96183,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:36Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,1
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:19:36Z,value,29.186653,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151936Z-714627fb70a8.json.gz,1
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:21:28Z,high,34.006908,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,1
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:21:28Z,low,28.66897,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,1
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:21:28Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,1
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:21:28Z,value,31.322706,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,1
who.gho.bp-03,BP_03:AFR:SEX_FMLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:21:28Z,high,35.343857,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,1
who.gho.bp-03,BP_03:AFR:SEX_FMLE:AGEGROUP_YEARS30-79,1998-01-01,2026-09-07T15:21:28Z,low,27.735516,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,1
