series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:14Z,high,39.138351,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:14Z,low,23.496166,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:14Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:14Z,value,30.792309,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151914Z-8488ac28ea61.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:21:18Z,high,44.548965,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152118Z-c4ade1351469.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:21:18Z,low,22.080303,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152118Z-c4ade1351469.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:21:18Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152118Z-c4ade1351469.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:21:18Z,value,32.374035,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152118Z-c4ade1351469.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:20:41Z,high,40.657547,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152041Z-ae26eb424334.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:20:41Z,low,19.502377,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152041Z-ae26eb424334.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:20:41Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152041Z-ae26eb424334.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:20:41Z,value,29.261858,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152041Z-ae26eb424334.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:22Z,high,33.810345,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151922Z-aad661313cc0.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:22Z,low,29.474625,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151922Z-aad661313cc0.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:22Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151922Z-aad661313cc0.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2001-01-01,2026-09-07T15:19:22Z,value,31.608847,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151922Z-aad661313cc0.json.gz,2
