series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
who.gho.mdg-0000000007,MDG_0000000007:BRA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:01Z,high,270.145149327,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160501Z-2d19e1a5feef.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:BRA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:01Z,low,211.148922836,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160501Z-2d19e1a5feef.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:BRA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:01Z,restated_at,2026-08-05,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160501Z-2d19e1a5feef.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:BRA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:01Z,value,239.431105529,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160501Z-2d19e1a5feef.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:FJI:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:38Z,high,179.807811944,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160838Z-ad9f959b97c6.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:FJI:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:38Z,low,115.884466489,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160838Z-ad9f959b97c6.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:FJI:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:38Z,restated_at,2026-08-05,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160838Z-ad9f959b97c6.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:FJI:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:38Z,value,142.915194833,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160838Z-ad9f959b97c6.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GHA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,high,344.269374401,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GHA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,low,262.354758676,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GHA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,restated_at,2026-08-05,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GHA:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,value,300.696052969,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GIN:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:11:22Z,high,404.866287132,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T161122Z-4e9c288e3adb.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GIN:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:11:22Z,low,306.219655676,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T161122Z-4e9c288e3adb.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GIN:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:11:22Z,restated_at,2026-08-05,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T161122Z-4e9c288e3adb.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:GIN:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:11:22Z,value,351.887539651,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T161122Z-4e9c288e3adb.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:IRQ:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,high,727.23360463,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:IRQ:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,low,454.593276109,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:IRQ:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,restated_at,2026-08-05,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:IRQ:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:05:35Z,value,568.627960985,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160535Z-bcafb05f6fe8.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:MRT:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:41Z,high,409.632007309,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160841Z-d67f78e4b8d9.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:MRT:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:41Z,low,272.129446312,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160841Z-d67f78e4b8d9.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:MRT:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:41Z,restated_at,2026-08-05,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160841Z-d67f78e4b8d9.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:MRT:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:08:41Z,value,332.540905668,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160841Z-d67f78e4b8d9.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:WSM:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:09:26Z,high,231.486831748,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160926Z-3ee37906b339.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:WSM:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:09:26Z,low,149.708061028,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160926Z-3ee37906b339.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:WSM:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:09:26Z,restated_at,2026-08-05,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160926Z-3ee37906b339.json.gz,1
who.gho.mdg-0000000007,MDG_0000000007:WSM:SEX_BTSX:AGEGROUP_YEARSUNDER5:WEALTHQUINTILE_TOTL,1942-01-01,2026-09-07T16:09:26Z,value,185.61968615,,who.gho.mdg-0000000007,raw/who.gho.mdg-0000000007/2026/09/20260907T160926Z-3ee37906b339.json.gz,1
