series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,high,17.647402719,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,low,5.147897222,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,restated_at,2026-08-05,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,value,9.261328567,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,high,15.869779613,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,low,4.608329671,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,restated_at,2026-08-05,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,value,8.306641125,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_MLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,high,19.451409854,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_MLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,low,5.625205953,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_MLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,restated_at,2026-08-05,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFG:SEX_MLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,value,10.172172757,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,high,16.107842007,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,low,13.143566192,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,restated_at,2026-08-05,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_BTSX:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,value,14.074629991,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,high,15.031780489,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,low,12.197994524,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,restated_at,2026-08-05,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
who.gho.childmort5to14,CHILDMORT5TO14:AFR:SEX_FMLE:AGEGROUP_YEARS05-14,2024-01-01,2026-09-07T15:24:56Z,value,13.108086043,,who.gho.childmort5to14,raw/who.gho.childmort5to14/2026/09/20260907T152456Z-bb5806d2a4dd.json.gz,2
