series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:21:28Z,high,37.447628,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:21:28Z,low,25.183773,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:21:28Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:21:28Z,value,31.041893,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152128Z-325054d090f4.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,high,42.368465,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,low,24.908482,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,value,33.291847,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,high,37.554089,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,low,21.11248,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFG:SEX_MLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:33Z,value,28.880177,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152033Z-2027c101a368.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:26Z,high,32.324638,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152026Z-b64dde7cfeff.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:26Z,low,29.642811,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152026Z-b64dde7cfeff.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:26Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152026Z-b64dde7cfeff.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_BTSX:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:20:26Z,value,30.953152,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T152026Z-b64dde7cfeff.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:19:40Z,high,33.648537,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151940Z-b6a1f4beaec8.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:19:40Z,low,29.904631,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151940Z-b6a1f4beaec8.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:19:40Z,restated_at,2024-04-29,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151940Z-b6a1f4beaec8.json.gz,2
who.gho.bp-03,BP_03:AFR:SEX_FMLE:AGEGROUP_YEARS30-79,2012-01-01,2026-09-07T15:19:40Z,value,31.719545,,who.gho.bp-03,raw/who.gho.bp-03/2026/09/20260907T151940Z-b6a1f4beaec8.json.gz,2
