series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000000,2021-01-01,2026-09-07T15:17:15Z,high,41779.297,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000000,2021-01-01,2026-09-07T15:17:15Z,low,29314.073,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000000,2021-01-01,2026-09-07T15:17:15Z,restated_at,2026-06-15,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000000,2021-01-01,2026-09-07T15:17:15Z,value,35715.646,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000390,2021-01-01,2026-09-07T15:17:15Z,high,9822.182,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000390,2021-01-01,2026-09-07T15:17:15Z,low,6811.848,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000390,2021-01-01,2026-09-07T15:17:15Z,restated_at,2026-06-15,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000390,2021-01-01,2026-09-07T15:17:15Z,value,8494.552,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000680,2021-01-01,2026-09-07T15:17:15Z,high,702.03,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000680,2021-01-01,2026-09-07T15:17:15Z,low,447.06,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000680,2021-01-01,2026-09-07T15:17:15Z,restated_at,2026-06-15,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE000680,2021-01-01,2026-09-07T15:17:15Z,value,580.588,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE001130,2021-01-01,2026-09-07T15:17:15Z,high,18912.151,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE001130,2021-01-01,2026-09-07T15:17:15Z,low,12240.95,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE001130,2021-01-01,2026-09-07T15:17:15Z,restated_at,2026-06-15,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE001130,2021-01-01,2026-09-07T15:17:15Z,value,15667.526,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
who.gho.air-35,AIR_35:AFG:SEX_BTSX:GHECAUSE_GHE001140,2021-01-01,2026-09-07T15:17:15Z,high,11791.435,,who.gho.air-35,raw/who.gho.air-35/2026/09/20260907T151715Z-4e502a3308c7.json.gz,1
