source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
who.gho.hepatitis-hbv-treatment-perinfected-per100,https://ghoapi.azureedge.net/api/HEPATITIS_HBV_TREATMENT_PERINFECTED_PER100?$top=1000,2026-09-07T16:03:07Z,200,application/json,153458,a556421de5790ad66bacc3d62311407b6e277149603cdab2c4fb41f01bfa09e1,,,first_capture,raw/who.gho.hepatitis-hbv-treatment-perinfected-per100/2026/09/20260907T160307Z-a556421de579.json.gz,,
