source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
who.gho.sa-0000001518,https://ghoapi.azureedge.net/api/SA_0000001518?$top=1000,2026-09-07T16:33:09Z,200,application/json,576536,8e9c7144eb0cbbcdd3f0253d38ebfd8cdee1ca4501873e4c00604b741398782c,,,first_capture,raw/who.gho.sa-0000001518/2026/09/20260907T163309Z-8e9c7144eb0c.json.gz,,
who.gho.sa-0000001518,https://ghoapi.azureedge.net/api/SA_0000001518?$top=1000&$skip=1000,2026-09-07T16:33:21Z,200,application/json,243384,a9fc4a6ed70c52d3b71344ad253193edd2fe71095ef69f1e5241a84b58e08b90,,,first_capture,raw/who.gho.sa-0000001518/2026/09/20260907T163321Z-a9fc4a6ed70c.json.gz,,
